filepath,label,language,speaker,source,tool,condition,utt_id,split
${DATA_ROOT}/clips/d15fafc736921693be55.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/e1732c5fc0911d33beae.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/62541f9f4b4dad634145.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/8c3bb9ee0613800b6a76.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/4d3821ca55f2a8ff06a6.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/5bc1fce1128b4d7ac857.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/016377754a6bae9b6e91.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/f3bdaeb4570db5db0c2d.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/eed4c0cbf903565cacb1.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/59f86e8a6ad18721b5d4.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/326815a1d6f4f26619ae.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/457aa228bfbd9da224c2.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/e836948ec252c039be00.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/a7a6d411387b65c72b0a.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/539d8910f90eb90e83fc.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/c2a5bc37197b853fedcb.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/c0105841e1edbd656ed7.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/375ae6d5bab702fd1cdd.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/ef0f018d77b6c8fe941b.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/50d4e8ee30a0fd32a2db.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/b5191f05695bb885f324.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/2db1516b3e90ee139cc0.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/1601454da4fbadbe3909.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/51071601128595ae75a4.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/b25167bfeb0d58a88725.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/bd4cf3d6596503aac124.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/6dc19954844c70f07b9a.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/f8a3d76fc6edbffdcd26.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/ad2e9971245112e7d347.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/28c72c39b6f971dfc371.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/80055c5091fcbff67ece.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/2ab393f0bab6747615fa.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/8801b1db243cb3d13df8.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/5200190958aba8354590.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/51353eb793e0b65350e4.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/3a53f0976838f78e9516.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/d64c8b9fa2391095c471.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/3953bad95eaa36795243.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/b8013df401553fc942d4.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/89bc9430455cbd2b2909.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/06efb8559657c9166384.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/048c2648d127f50a7747.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/907bd317bb98a0514a01.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/1fd46ae37882fb6e6d63.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/0dc88856f09e480b8e3a.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/b626fcd8cc41b5a3b774.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/810e5eaf23baeb4cf735.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/dc557a802327ad0788e6.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/fcb9031949f9b07454a0.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/b356e40cf9d8678fe418.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/d2e095406383500748bb.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/9de2a1f41e0f4264ba27.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/2cb8c1b11a8fe7530055.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/3fb8ab7876ba333e4c4d.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/ddb10538485e10d31afd.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/575010d56d73603ec2d0.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/23cbc22c31fee57293ab.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/d5b78b07537c7f0260a3.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/5383edb7ed4b116f3fb8.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/4afd1b4462dc2c7af1ac.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/7708dc3739f5892d7651.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/32db315454a36bb58da7.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/4bcfad76a0a54442046a.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/3ff19c141de936dea4d9.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/e364f67e8a9a75539b06.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/b1b23a05cf5fc0ba2e45.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/6f3f50f32c5bfc408c24.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/bdceb23918fe48c0d5e9.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/9bb4823e07a66f63de8a.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/b42423eec13ce3c41e5f.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/b57021ce0e94552078a0.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/354907aee38ebd53a253.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/61360d466ae7df715203.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/0a3c67a5b214603be594.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/e8d54cc16c1926c20f16.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/bd4c17ea43180753ab6f.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/62efda640bd0cac7b18d.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/5402989cab9e0f889f09.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/d95c15698177c7f36270.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/32b4265223084bd9cb51.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/bd21fb1f887fbdc90bc6.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/90a51afd277ca7c7a98f.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/428cd66489766c6e155d.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/e0551d0bb59c6542dd64.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/7e5d33ed064ca15e3dd8.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/a2b9ea75975f44ae3d7f.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/252b2d6e680ece9382d3.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/c9605dea7108f4b0ac09.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/dfc990ccd7352be14879.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/6709f90fe0627f796fe1.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/48cfffc48b758965576f.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/cbf536fe2f50feb53963.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/f335593ec8d42dae249d.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/38a0d2b9dc593e9dbd96.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/04715b1489e2ecf1a6e0.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/620f4717d2bb8392238e.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/b8e3526c5944137215a3.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/ac39c48a27cf40f496b8.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/8dc98683e1247590fc59.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/7816a690cefd90d685e8.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/670673997c8a08247a37.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/37b9f371e25f028eed60.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/4c25b7e3dd0daef1cdfb.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/4cae89da33197c3931f7.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/e0d72b1f283613ccd614.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/ec3b1f361c03db3a4a20.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/6ea5fddc06d84ade8cd1.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/a6ab2129854a12b1d64e.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/ed3f1e9541420020c9d2.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/b438e9cf63d3f7ba9f53.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/35d0d8b87b62a9394f75.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/4cfc35354870187c63f5.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/63cc4c2955e0b1648c7e.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/0bfc1fcac24645004acd.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/1e24280195a570a8e4e0.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/62ae3c0e4cd0cd52d672.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/a4ede82108eb807f92b9.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/30f035249ad36bf82ab6.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/cf8c8a68b369ae28c457.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/400b6494bef045d0ab7f.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/b2c4000c7ac0ea446146.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/61bea30991f03398913b.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/cb074b9066286d88ea01.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/8a5edca65e084649dbbb.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/44f0fcde724fa323ad7b.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/82095daf7146c9faf99f.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/0b3dd83cc3afc9c3484a.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/58c292f4c0343d322a74.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/709caa7ada8aac6534fe.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/4faa4cadffcd34267eea.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/db8d4f7e155c9cbafa9d.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/7c5733ca1d076bb3ea67.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/032cd2f8b43dae9223be.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/f3d20d6aa256635b3cb1.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/ba1029b03937f4d3c783.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/f5997cf7441d5a6e7dd3.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/13725c4ff0f2f8a70401.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/63115000e6bbc6d1b40c.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/ede61677bb7a590350d1.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/6c1748497b0c8370a7cd.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/91c03641da3f6337f1b1.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/3bbc4aba7a962a2782b0.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/eaeb82a4c70127f1af80.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/e37a88d3683dea8aa6b1.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/060b6207bce20e4b6cc8.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/b711b0e6e58f0ea38181.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/870c499ba1cb1c476657.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/326235c50852250905bf.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/2a1dc2f14068f0208d11.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/2f1d014a2a2c2ae54c49.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/d8d4d24e80866af722e3.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/505268f10545c556f93e.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/be62d30c5526e837a48c.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/cf245d9149419193b60a.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/22a18e5678b24253e31a.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/b10d92bb5cde6f8424dd.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/ca0698d79b196273020c.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/17e2db9f2e79df5b0396.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/b2fbf610cd4803ecd975.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/54cbb23489600b8364fe.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/a2f188f3e27ccd98c84a.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/718393eb9b67e4454009.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/706a0430ace740d18daf.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/f75cedf0016e842c2fa7.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/ff634a98325a924f88b5.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/082db21601a216217140.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/d6ab78764468c4559faf.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/7cd98b9673ee785fd202.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/35010a3bfb246e9954a4.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/a97a194e36c4d3c4026e.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/fd5490701f0a940d0f8d.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/8f0565adf9646984752e.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/b587de4eb4e9a552689c.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/8893d718b8144940faaf.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/353c6615cc69d57f877c.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/965f5f3d9c905857f599.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/c6c37a91d30408e3ac17.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/bd8beeba5f9b48061db0.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/1a679234a4cfed761011.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/036fb8cb0012a48577de.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/bee21a8296e0d2b9580c.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/eb46ef15030e922690fc.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/83b9c97ada77d77b5d16.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/f195bad80ed3a74fe8a1.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/c35a9f3f908721fa38b8.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/1e84dc857144e662bacf.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/03c75cb86cecb6a76c4d.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/fc3b5b003aef82751939.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/fa80fa241cd211abe36e.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/ba0647e59eac17f86eca.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/08ce178949cffcb5f725.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/b93c7f7bdd912a6f57d2.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/c646a3c596fc278ef562.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/c12f1b92eff050fdf659.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/2c412e93609cbfda35a1.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/a9d6b367acae2f067260.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/e941454733763476f8c8.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/c53a4b651e18d5c1760b.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/a29e77dcffcfdb98b078.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/8131ff2e8972dfe8dfc9.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/3ce368ec0333432997e3.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval
${DATA_ROOT}/clips/23b3373e251df5557862.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval
